"266509771";"631462909764239362";"1439380264";"DWP15";""
"266509771";"631462898628296705";"1439380261";"DWP,DWP15";""
"266509771";"631462887941275649";"1439380259";"DWP15,DWP15";""
"266509771";"631462881679142913";"1439380257";"DWP15";""
"266509771";"629688347657568256";"1438957175";"smile";""
"266509771";"621940341495562240";"1437109907";"tbt";""
"266509771";"619193268249751552";"1436454953";"DWP15";""
"266509771";"618190437098983424";"1436215860";"Sensationwhite";""
"266509771";"696648880679563264";"1454921810";"DWPAFTERMOVIE";""
"266509771";"690558381732421633";"1453469722";"DWPaftermovie";""
"266509771";"687646698907172864";"1452775523";"KamiTidakTakut";""
"266509771";"687646351509729280";"1452775440";"KamiTidakTakut,JakartaBerani";""
"266509771";"687646080108896258";"1452775376";"PrayForJakarta";""
"266509771";"683332155708026884";"1451746856";"dwp16";""
"266509771";"680598328610918400";"1451095061";"UltraBali,DWP15";""
"266509771";"675546395323928576";"1449890586";"DWP15istheMISSION,DWP15";""
"266509771";"675528248176934912";"1449886259";"DWP15";""
"266509771";"675528206451998722";"1449886249";"DWP15istheMISSION,DWP15";""
"266509771";"675528173317058561";"1449886241";"DWP15,DWP15istheMISSION";""
"266509771";"675527978994896896";"1449886195";"dwp15";""
"266509771";"675527610965753857";"1449886107";"DWP15";""
"266509771";"675212023534329856";"1449810865";"DWP15";""
"266509771";"671692334078124032";"1448971706";"CansuHazal";""
"266509771";"663958346836258816";"1447127780";"news";""
"266509771";"663850214688624640";"1447101999";"DWP15,majorlazer,jacku";""
"266509771";"655371932087422976";"1445080619";"Top100DJs";""
"266509771";"655371820648927237";"1445080592";"Top100DJs";""
"266509771";"655371637185867776";"1445080549";"Top100DJs";""
"266509771";"655371413310672896";"1445080495";"Top100DJs";""
"266509771";"655371361292959745";"1445080483";"Top100DJs";""
"266509771";"655371312878084096";"1445080471";"Top100DJs";""
"266509771";"655371266635857920";"1445080460";"Top100DJs";""
"266509771";"655370813919465472";"1445080352";"DjMagTop100,DASHBERLIN,DASHERS,DASHBERLINDO";""
"266509771";"655370501380964353";"1445080278";"Top100DJs";""
"266509771";"636585023072698369";"1440601471";"ABADKEJAYAANLASTEPISODE";""
"266509771";"636382882424983552";"1440553277";"DWP15";""
"266509771";"635852404206907393";"1440426801";"LeanOn,DWP15";""
"266509771";"634395297808936960";"1440079400";"DWP15,SetMeFree";""
"266509771";"634366827771002881";"1440072612";"DWP15";""
"266509771";"634190067045564416";"1440030469";"Indonesia,Jakarta,invasion2015";""
"266509771";"634190040680153088";"1440030463";"giriasihfoundation,bali,daretoshare";""
"266509771";"631462928030380032";"1439380268";"DWP15,DWP15";""
"266509771";"631462898628296705";"1439380261";"DWP,DWP15";""
"266509771";"631462887941275649";"1439380259";"DWP15,DWP15";""
"266509771";"631462881679142913";"1439380257";"DWP15";""
"266509771";"629688347657568256";"1438957175";"smile";""
"266509771";"624647609756418048";"1437755370";"TomorrowlandLIVE";""
"266509771";"621940341495562240";"1437109907";"tbt";""
"266509771";"619193268249751552";"1436454953";"DWP15";""
"266509771";"618190437098983424";"1436215860";"Sensationwhite";""
"266509771";"618108216975622144";"1436196257";"DJMAG2015";""
"452705625";"509696583563091968";"1410348909";"Lina,TeruneDedareFav";""
"452705625";"494280580133969923";"1406673448";"twitkes";""
"452705625";"473702234291568640";"1401767188";"Virgo";""
"452705625";"463587300346060800";"1399355600";"Virgo";""
"452705625";"463586760979517440";"1399355471";"Virgo";""
"452705625";"463576096949010432";"1399352929";"LahirBulan";""
"452705625";"463575924445691904";"1399352887";"LahirBulan";""
"452705625";"463575352778833920";"1399352751";"TigaKata,LahirBulan";""
"452705625";"452225828718260225";"1396646814";"VIRGO";""
"452705625";"451354187494748160";"1396438998";"INATews,GempaChile";""
"452705625";"449177918912991232";"1395920135";"masa2disekolah";""
"616728855";"595772571066458114";"1430871024";"12BETIndonesia";""
"616728855";"595399762121097217";"1430782139";"12BETCasinoIndonesia";""
"616728855";"594421931522142209";"1430549006";"TeamMayweather,TeamPacquiao,MayweatherPacquiao";""
"616728855";"594419885242863616";"1430548519";"MayweatherPacquiao";""
"616728855";"594419092162945024";"1430548330";"12BETCasinoIndonesia,12BETIndonesia";""
"616728855";"594032668926345216";"1430456199";"12BETIndonesia";""
"616728855";"594032476441325568";"1430456153";"12BETIndonesia";""
"616728855";"594032278885404672";"1430456106";"12BETIndonesia,12BET";""
"616728855";"593998922395230208";"1430448153";"12BETIndonesia,12BETCasinoIndonesia,12Emerald";""
"616728855";"593595995709054977";"1430352088";"12BETIndonesia";""
"616728855";"593352590336753665";"1430294056";"12BETIndonesia";""
"616728855";"592868023528194048";"1430178526";"12BETCasinoIndonesia";""
"616728855";"589996068189786112";"1429493798";"12BETCasinoIndonesia";""
"616728855";"589985851385352192";"1429491363";"12BETCasinoIndo";""
"616728855";"588946103719964672";"1429243467";"12BETCasinoIndonesia";""
"616728855";"588904321997111297";"1429233506";"JumatBerkah";""
"616728855";"588887801220837376";"1429229567";"12BETIndonesia";""
"616728855";"588264932115816448";"1429081063";"12BETCasinoIndonesia";""
"616728855";"587496248912949249";"1428897795";"12BETCasinoIndonesia";""
"616728855";"587430610123145217";"1428882146";"12BETCasino,BonusSelamatDatang";""
"616728855";"586736636383268864";"1428716689";"Slot,12BETIndonesia,PermainanSlot,MenangSlot";""
"616728855";"586432977988489217";"1428644292";"12BETCasinoIndonesia";""
"616728855";"586417127453659137";"1428640512";"12BETCasinoIndonesia";""
"616728855";"586416677782335490";"1428640405";"12BETIndonesia";""
"616728855";"586071482364628992";"1428558104";"12BETKasinoIndonesia,Jackpot";""
"616728855";"595772571066458114";"1430871024";"12BETIndonesia";""
"616728855";"595399762121097217";"1430782139";"12BETCasinoIndonesia";""
"616728855";"594421931522142209";"1430549006";"TeamMayweather,TeamPacquiao,MayweatherPacquiao";""
"616728855";"594419092162945024";"1430548330";"12BETCasinoIndonesia,12BETIndonesia";""
"616728855";"594032668926345216";"1430456199";"12BETIndonesia";""
"616728855";"594032476441325568";"1430456153";"12BETIndonesia";""
"616728855";"594032278885404672";"1430456106";"12BETIndonesia,12BET";""
"616728855";"593998922395230208";"1430448153";"12BETIndonesia,12BETCasinoIndonesia,12Emerald";""
"616728855";"593595995709054977";"1430352088";"12BETIndonesia";""
"616728855";"593352590336753665";"1430294056";"12BETIndonesia";""
"616728855";"589996068189786112";"1429493798";"12BETCasinoIndonesia";""
"616728855";"589985851385352192";"1429491363";"12BETCasinoIndo";""
"616728855";"588946103719964672";"1429243467";"12BETCasinoIndonesia";""
"616728855";"588904321997111297";"1429233506";"JumatBerkah";""
"616728855";"588887801220837376";"1429229567";"12BETIndonesia";""
"616728855";"588264932115816448";"1429081063";"12BETCasinoIndonesia";""
"616728855";"587496248912949249";"1428897795";"12BETCasinoIndonesia";""
"616728855";"587454229494628352";"1428887777";"12BETCasinoIndonesia";""
"616728855";"587430610123145217";"1428882146";"12BETCasino,BonusSelamatDatang";""
"616728855";"586736636383268864";"1428716689";"Slot,12BETIndonesia,PermainanSlot,MenangSlot";""
"616728855";"586432977988489217";"1428644292";"12BETCasinoIndonesia";""
"616728855";"586417127453659137";"1428640512";"12BETCasinoIndonesia";""
"616728855";"586416677782335490";"1428640405";"12BETIndonesia";""
"616728855";"586071482364628992";"1428558104";"12BETKasinoIndonesia,Jackpot";""
"616728855";"595772571066458114";"1430871024";"12BETIndonesia";""
"616728855";"595399762121097217";"1430782139";"12BETCasinoIndonesia";""
"616728855";"594421931522142209";"1430549006";"TeamMayweather,TeamPacquiao,MayweatherPacquiao";""
"616728855";"594419092162945024";"1430548330";"12BETCasinoIndonesia,12BETIndonesia";""
"616728855";"594032668926345216";"1430456199";"12BETIndonesia";""
"616728855";"594032476441325568";"1430456153";"12BETIndonesia";""
"616728855";"594032278885404672";"1430456106";"12BETIndonesia,12BET";""
"616728855";"593998922395230208";"1430448153";"12BETIndonesia,12BETCasinoIndonesia,12Emerald";""
"616728855";"593352590336753665";"1430294056";"12BETIndonesia";""
"616728855";"593343600378810368";"1430291912";"kasinoonline,slot,livegames,kasinoterbaik,jackpotbesar,menangslot,12betcasinoindonesia";""
"616728855";"592868023528194048";"1430178526";"12BETCasinoIndonesia";""
"616728855";"589996068189786112";"1429493798";"12BETCasinoIndonesia";""
"616728855";"589985851385352192";"1429491363";"12BETCasinoIndo";""
"616728855";"588946103719964672";"1429243467";"12BETCasinoIndonesia";""
"616728855";"588887801220837376";"1429229567";"12BETIndonesia";""
"616728855";"588264932115816448";"1429081063";"12BETCasinoIndonesia";""
"616728855";"586736636383268864";"1428716689";"Slot,12BETIndonesia,PermainanSlot,MenangSlot";""
"616728855";"586432977988489217";"1428644292";"12BETCasinoIndonesia";""
"616728855";"586071482364628992";"1428558104";"12BETKasinoIndonesia,Jackpot";""
"776906432";"448812469549420544";"1395833005";"Zofo";""
"776906432";"448812404185395200";"1395832990";"Zofo";""
"1358991337";"375760079632334848";"1378415958";"JusttFYI";""
"1358991337";"375619022957449218";"1378382328";"JusttFYI";""
"1358991337";"375535119886327808";"1378362324";"JusttFYI";""
"1358991337";"375533466294562817";"1378361930";"JusttFYI";""
"1358991337";"375532968174813185";"1378361811";"JusttFYI";""
"1358991337";"375461311489929216";"1378344727";"JusttFYI";""
"1358991337";"375446590640492544";"1378341217";"JusttFYI";""
"1358991337";"375437201762308096";"1378338978";"JusttFYI";""
"1358991337";"375436886031872001";"1378338903";"JusttFYI";""
"1358991337";"375435833001508864";"1378338652";"JusttFYI";""
"1358991337";"375431013679116288";"1378337503";"JusttFYI";""
"1358991337";"375430072200482816";"1378337279";"JusttFYI";""
"1358991337";"375429618439704576";"1378337170";"JusttFYI";""
"1358991337";"375424408870854656";"1378335928";"JusttFYI";""
"1358991337";"375417943703564288";"1378334387";"JusttFYI";""
"1358991337";"375416579174838272";"1378334062";"JusttFYI";""
"1358991337";"375414053830529024";"1378333459";"JusttFYI";""
"1358991337";"375413058186649601";"1378333222";"JusttFYI";""
"1358991337";"375411693733412864";"1378332897";"JusttFYI";""
"1358991337";"375410366785671169";"1378332580";"JusttFYI";""
"1358991337";"375410248632127488";"1378332552";"JusttFYI";""
"1358991337";"375407015855538176";"1378331781";"JusttFYI";""
"1358991337";"375293200472088577";"1378304646";"JusttFYI";""
"1358991337";"375290850038648833";"1378304085";"JusttFYI";""
"1358991337";"375287451465445378";"1378303275";"JusttFYI";""
"1358991337";"375286126921015297";"1378302959";"JusttFYI";""
"1358991337";"375284247948308480";"1378302511";"JusttFYI";""
"1358991337";"375281959368265728";"1378301966";"JusttFYI";""
"1358991337";"375279815474950145";"1378301455";"JusttFYI";""
"1358991337";"375276996709715968";"1378300782";"JusttFYI";""
"1358991337";"375274711610957824";"1378300238";"JusttFYI";""
"1358991337";"375274429569171456";"1378300170";"JusttFYI";""
"1358991337";"375274094272344064";"1378300090";"JusttFYI";""
"1358991337";"375273584798609408";"1378299969";"JusttFYI";""
"1358991337";"375272973101318144";"1378299823";"JusttFYI";""
"1358991337";"375270184396652547";"1378299158";"JusttFYI";""
"1358991337";"375269235242455041";"1378298932";"JusttFYI";""
"1358991337";"375268770161250304";"1378298821";"JusttFYI";""
"1358991337";"375268346934992896";"1378298720";"JusttFYI";""
"1358991337";"375268132257935360";"1378298669";"JusttFYI";""
"1358991337";"375262855236300803";"1378297411";"JusttFYI";""
"1358991337";"375260372388696064";"1378296819";"JusttFYI";""
"1358991337";"375259624175198208";"1378296641";"JusttFYI";""
"1358991337";"375259452842061824";"1378296600";"JusttFYI";""
"1358991337";"375259098473697281";"1378296515";"JusttFYI";""
"1358991337";"375258561913180161";"1378296387";"JusttFYI";""
"1358991337";"375257600440274946";"1378296158";"JusttFYI";""
"1358991337";"375257201671041025";"1378296063";"JusttFYI";""
"1358991337";"375256744781312001";"1378295954";"JusttFYI";""
"1358991337";"375256394921807873";"1378295871";"JusttFYI";""
"1358991337";"375256139325112320";"1378295810";"JusttFYI";""
"1358991337";"375254886759145474";"1378295511";"JusttFYI";""
"1358991337";"375254556013129728";"1378295432";"JusttFYI";""
"1358991337";"375253269737517056";"1378295126";"JusttFYI";""
"1358991337";"375251922535460864";"1378294804";"JusttFYI";""
"1358991337";"375251319734288384";"1378294661";"JusttFYI";""
"1358991337";"375251146698280962";"1378294619";"JusttFYI";""
"1358991337";"375250953793855488";"1378294573";"JusttFYI";""
"1358991337";"375250665020223489";"1378294505";"JusttFYI";""
"1358991337";"375248584758661121";"1378294009";"JusttFYI";""
"1358991337";"375247487893655552";"1378293747";"JusttFYI";""
"1358991337";"375246974397591552";"1378293625";"JusttFYI";""
"1358991337";"375246136757321730";"1378293425";"JusttFYI";""
"1358991337";"375238506785673216";"1378291606";"JusttFYI";""
"1358991337";"375233965075877888";"1378290523";"JusttFYI";""
"1358991337";"336804288565219328";"1369128174";"HURTNovel,4YearsOfOneTime";""
"1358991337";"324474326848004096";"1366188482";"TipsPeyang";""
"1378591543";"580934928507879426";"1427333454";"welovebalikpapan";""
"1378591543";"566937806744719361";"1423996280";"alwaysfight";""
"1378591543";"566461530707738626";"1423882727";"skatepark";""
"1378591543";"566413449400287232";"1423871264";"acaramakan";""
"1453120782";"749218653745192964";"1467455421";"EwakoPsm";""
"1453120782";"749209125515440128";"1467453149";"mufc,ZlatanTime";""
"1453120782";"548023504386265089";"1419486759";"StayDedicated,MakingGainz";""
"1453120782";"545998845646090240";"1419004043";"BOOM";""
"1453120782";"526010711923634177";"1414238501";"Shut";""
"1453120782";"504179326007263232";"1409033493";"Respect";""
"1453120782";"498850085749264387";"1407762903";"MotivationMonday";""
"1453120782";"496311349526274049";"1407157621";"ShutTheFuckUp";""
"1453120782";"469816410881814528";"1400840735";"IndonesiaU";""
"1453120782";"462819746577010688";"1399172601";"F7Fam";""
"1453120782";"452666182017892352";"1396751802";"Champions,ZPL,GunnersUnited";""
"1453120782";"452476462549831680";"1396706569";"ZionPremierLeague";""
"1453120782";"439788638600048640";"1393681556";"ISL";""
"1453120782";"434707382396940288";"1392470091";"BCC";""
"1453120782";"431760242515247104";"1391767438";"EwakoPSM";""
"1453120782";"422935319982645248";"1389663412";"BallondOr2013";""
"1453120782";"413705421669408768";"1387462833";"SEAGames2013";""
"1453120782";"409346159858049024";"1386423504";"ISL,EwakoPSM";""
"1453120782";"407668614028734464";"1386023546";"EwakoPSM";""
"1453120782";"407153088064393216";"1385900635";"RIPPaulWalker";""
"1453120782";"407152795306172418";"1385900565";"RIPPaulWalker";""
"1453120782";"407152643115872256";"1385900529";"RIPPaulWalker";""
"1453120782";"406212357564944385";"1385676347";"SoundCloud";""
"1453120782";"399567253135319040";"1384092031";"Samalona,Fishing,Hunting,Awesome";""
"1464280788";"745601129308794881";"1466592936";"pathdaily";""
"1464280788";"745505097954648065";"1466570040";"pathdaily";""
"1464280788";"720161344608018433";"1460527619";"dumb";""
"1464280788";"668223911645999104";"1448144770";"Boom";""
"1464280788";"661346317017333760";"1446505023";"NOASAP";""
"1464280788";"655359668726820865";"1445077695";"kataabah,abahrocker";""
"1584665048";"425202663546826752";"1390203989";"FoodPorn";""
"1584665048";"421627563723599872";"1389351619";"FactMCJR";""
"1584665048";"421627064416862208";"1389351500";"FactMCJR,RETWEET";""
"1584665048";"419157517525352448";"1388762714";"HBDKiKi16th";""
"1584665048";"417279752722841600";"1388315020";"ILoveSelenaGomyessOlingBulelyeng";""
"1584665048";"416715852809916416";"1388180576";"OneMillionAlovers";""
